Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Ethiopia,ETH,2016,Tetanus toxoid vaccination (% of live births): Q5 (highest),SH.VAC.TTNS.Q5.ZS,57.2
Ethiopia,ETH,2011,Tetanus toxoid vaccination (% of live births): Q5 (highest),SH.VAC.TTNS.Q5.ZS,49.8
Ethiopia,ETH,2005,Tetanus toxoid vaccination (% of live births): Q5 (highest),SH.VAC.TTNS.Q5.ZS,46.3
Ethiopia,ETH,2000,Tetanus toxoid vaccination (% of live births): Q5 (highest),SH.VAC.TTNS.Q5.ZS,32.1
Ethiopia,ETH,2011,Vitamin A supplements for postpartum women (% of women with a birth): Q1 (lowest),SN.ITK.VAPP.Q1.ZS,10.1
Ethiopia,ETH,2005,Vitamin A supplements for postpartum women (% of women with a birth): Q1 (lowest),SN.ITK.VAPP.Q1.ZS,15.8
Ethiopia,ETH,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q1 (lowest),SN.ITK.VAPP.Q1.ZS,9.7
Ethiopia,ETH,2011,Vitamin A supplements for postpartum women (% of women with a birth): Q2,SN.ITK.VAPP.Q2.ZS,14.4
Ethiopia,ETH,2005,Vitamin A supplements for postpartum women (% of women with a birth): Q2,SN.ITK.VAPP.Q2.ZS,16.7
Ethiopia,ETH,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q2,SN.ITK.VAPP.Q2.ZS,7.9
Ethiopia,ETH,2011,Vitamin A supplements for postpartum women (% of women with a birth): Q3,SN.ITK.VAPP.Q3.ZS,15.9
Ethiopia,ETH,2005,Vitamin A supplements for postpartum women (% of women with a birth): Q3,SN.ITK.VAPP.Q3.ZS,19.9
Ethiopia,ETH,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q3,SN.ITK.VAPP.Q3.ZS,8.4
Ethiopia,ETH,2011,Vitamin A supplements for postpartum women (% of women with a birth): Q4,SN.ITK.VAPP.Q4.ZS,20.1
Ethiopia,ETH,2005,Vitamin A supplements for postpartum women (% of women with a birth): Q4,SN.ITK.VAPP.Q4.ZS,22.3
Ethiopia,ETH,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q4,SN.ITK.VAPP.Q4.ZS,13.2
Ethiopia,ETH,2011,Vitamin A supplements for postpartum women (% of women with a birth): Q5 (highest),SN.ITK.VAPP.Q5.ZS,19.8
Ethiopia,ETH,2005,Vitamin A supplements for postpartum women (% of women with a birth): Q5 (highest),SN.ITK.VAPP.Q5.ZS,30.7
Ethiopia,ETH,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q5 (highest),SN.ITK.VAPP.Q5.ZS,21.9
Ethiopia,ETH,2016,Vitamin A supplements for children (% of children ages 6-59 months): Q1 (lowest),SN.ITK.VITA.Q1.ZS,40.9
Ethiopia,ETH,2011,Vitamin A supplements for children (% of children ages 6-59 months): Q1 (lowest),SN.ITK.VITA.Q1.ZS,45.2
Ethiopia,ETH,2005,Vitamin A supplements for children (% of children ages 6-59 months): Q1 (lowest),SN.ITK.VITA.Q1.ZS,39.5
Ethiopia,ETH,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q1 (lowest),SN.ITK.VITA.Q1.ZS,56.4
Ethiopia,ETH,2016,Vitamin A supplements for children (% of children ages 6-59 months): Q2,SN.ITK.VITA.Q2.ZS,41.3
Ethiopia,ETH,2011,Vitamin A supplements for children (% of children ages 6-59 months): Q2,SN.ITK.VITA.Q2.ZS,53.2
Ethiopia,ETH,2005,Vitamin A supplements for children (% of children ages 6-59 months): Q2,SN.ITK.VITA.Q2.ZS,42.1
Ethiopia,ETH,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q2,SN.ITK.VITA.Q2.ZS,58.7
Ethiopia,ETH,2016,Vitamin A supplements for children (% of children ages 6-59 months): Q3,SN.ITK.VITA.Q3.ZS,42.4
Ethiopia,ETH,2011,Vitamin A supplements for children (% of children ages 6-59 months): Q3,SN.ITK.VITA.Q3.ZS,51.4
Ethiopia,ETH,2005,Vitamin A supplements for children (% of children ages 6-59 months): Q3,SN.ITK.VITA.Q3.ZS,45.6
Ethiopia,ETH,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q3,SN.ITK.VITA.Q3.ZS,55.7
Ethiopia,ETH,2016,Vitamin A supplements for children (% of children ages 6-59 months): Q4,SN.ITK.VITA.Q4.ZS,46.7
Ethiopia,ETH,2011,Vitamin A supplements for children (% of children ages 6-59 months): Q4,SN.ITK.VITA.Q4.ZS,59.6
Ethiopia,ETH,2005,Vitamin A supplements for children (% of children ages 6-59 months): Q4,SN.ITK.VITA.Q4.ZS,49.6
Ethiopia,ETH,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q4,SN.ITK.VITA.Q4.ZS,59.2
Ethiopia,ETH,2016,Vitamin A supplements for children (% of children ages 6-59 months): Q5 (highest),SN.ITK.VITA.Q5.ZS,57.9
Ethiopia,ETH,2011,Vitamin A supplements for children (% of children ages 6-59 months): Q5 (highest),SN.ITK.VITA.Q5.ZS,58.1
Ethiopia,ETH,2005,Vitamin A supplements for children (% of children ages 6-59 months): Q5 (highest),SN.ITK.VITA.Q5.ZS,55.4
Ethiopia,ETH,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q5 (highest),SN.ITK.VITA.Q5.ZS,72.3
Ethiopia,ETH,2019,Mean number of children ever born to women aged 40-49: Q1 (lowest),SP.DYN.CEBN.Q1,7.5
Ethiopia,ETH,2016,Mean number of children ever born to women aged 40-49: Q1 (lowest),SP.DYN.CEBN.Q1,7
Ethiopia,ETH,2011,Mean number of children ever born to women aged 40-49: Q1 (lowest),SP.DYN.CEBN.Q1,7.2
Ethiopia,ETH,2005,Mean number of children ever born to women aged 40-49: Q1 (lowest),SP.DYN.CEBN.Q1,6.9
Ethiopia,ETH,2000,Mean number of children ever born to women aged 40-49: Q1 (lowest),SP.DYN.CEBN.Q1,7.5
Ethiopia,ETH,2019,Mean number of children ever born to women aged 40-49: Q2,SP.DYN.CEBN.Q2,6.3
Ethiopia,ETH,2016,Mean number of children ever born to women aged 40-49: Q2,SP.DYN.CEBN.Q2,6.6
Ethiopia,ETH,2011,Mean number of children ever born to women aged 40-49: Q2,SP.DYN.CEBN.Q2,7.2
Ethiopia,ETH,2005,Mean number of children ever born to women aged 40-49: Q2,SP.DYN.CEBN.Q2,7
Ethiopia,ETH,2000,Mean number of children ever born to women aged 40-49: Q2,SP.DYN.CEBN.Q2,7.2
Ethiopia,ETH,2019,Mean number of children ever born to women aged 40-49: Q3,SP.DYN.CEBN.Q3,6.7
Ethiopia,ETH,2016,Mean number of children ever born to women aged 40-49: Q3,SP.DYN.CEBN.Q3,6.6
Ethiopia,ETH,2011,Mean number of children ever born to women aged 40-49: Q3,SP.DYN.CEBN.Q3,7.3
Ethiopia,ETH,2005,Mean number of children ever born to women aged 40-49: Q3,SP.DYN.CEBN.Q3,7.4
Ethiopia,ETH,2000,Mean number of children ever born to women aged 40-49: Q3,SP.DYN.CEBN.Q3,6.9
Ethiopia,ETH,2019,Mean number of children ever born to women aged 40-49: Q4,SP.DYN.CEBN.Q4,6.9
Ethiopia,ETH,2016,Mean number of children ever born to women aged 40-49: Q4,SP.DYN.CEBN.Q4,6.9
Ethiopia,ETH,2011,Mean number of children ever born to women aged 40-49: Q4,SP.DYN.CEBN.Q4,7.3
Ethiopia,ETH,2005,Mean number of children ever born to women aged 40-49: Q4,SP.DYN.CEBN.Q4,7.6
Ethiopia,ETH,2000,Mean number of children ever born to women aged 40-49: Q4,SP.DYN.CEBN.Q4,7.2
Ethiopia,ETH,2019,Mean number of children ever born to women aged 40-49: Q5 (highest),SP.DYN.CEBN.Q5,5
Ethiopia,ETH,2016,Mean number of children ever born to women aged 40-49: Q5 (highest),SP.DYN.CEBN.Q5,4.8
Ethiopia,ETH,2011,Mean number of children ever born to women aged 40-49: Q5 (highest),SP.DYN.CEBN.Q5,5.3
Ethiopia,ETH,2005,Mean number of children ever born to women aged 40-49: Q5 (highest),SP.DYN.CEBN.Q5,5.9
Ethiopia,ETH,2000,Mean number of children ever born to women aged 40-49: Q5 (highest),SP.DYN.CEBN.Q5,5.9
Ethiopia,ETH,2019,Current use of contraception (modern method) (% of married women): Q1 (lowest),SP.DYN.CONM.Q1.ZS,26.7
Ethiopia,ETH,2016,Current use of contraception (modern method) (% of married women): Q1 (lowest),SP.DYN.CONM.Q1.ZS,19.5
Ethiopia,ETH,2011,Current use of contraception (modern method) (% of married women): Q1 (lowest),SP.DYN.CONM.Q1.ZS,13
Ethiopia,ETH,2005,Current use of contraception (modern method) (% of married women): Q1 (lowest),SP.DYN.CONM.Q1.ZS,4
Ethiopia,ETH,2000,Current use of contraception (modern method) (% of married women): Q1 (lowest),SP.DYN.CONM.Q1.ZS,2.7
Ethiopia,ETH,2019,Current use of contraception (modern method) (% of married women): Q2,SP.DYN.CONM.Q2.ZS,35.1
Ethiopia,ETH,2016,Current use of contraception (modern method) (% of married women): Q2,SP.DYN.CONM.Q2.ZS,31
Ethiopia,ETH,2011,Current use of contraception (modern method) (% of married women): Q2,SP.DYN.CONM.Q2.ZS,21.5
Ethiopia,ETH,2005,Current use of contraception (modern method) (% of married women): Q2,SP.DYN.CONM.Q2.ZS,6.5
Ethiopia,ETH,2000,Current use of contraception (modern method) (% of married women): Q2,SP.DYN.CONM.Q2.ZS,2.7
Ethiopia,ETH,2019,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,44.6
Ethiopia,ETH,2016,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,36.7
Ethiopia,ETH,2011,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,24
Ethiopia,ETH,2005,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,11.6
Ethiopia,ETH,2000,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,2
Ethiopia,ETH,2019,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,42.9
Ethiopia,ETH,2016,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,40.6
Ethiopia,ETH,2011,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,30.3
Ethiopia,ETH,2005,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,15.2
Ethiopia,ETH,2000,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,3.6
Ethiopia,ETH,2019,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,50.6
Ethiopia,ETH,2016,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,47.4
Ethiopia,ETH,2011,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,48.2
Ethiopia,ETH,2005,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,33.7
Ethiopia,ETH,2000,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,22.9
Ethiopia,ETH,2019,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,27
Ethiopia,ETH,2016,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,19.6
Ethiopia,ETH,2011,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,13.3
Ethiopia,ETH,2005,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,4.2
Ethiopia,ETH,2000,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,3.5
Ethiopia,ETH,2019,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,35.3
Ethiopia,ETH,2016,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,31.1
Ethiopia,ETH,2011,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,22.2
Ethiopia,ETH,2005,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,6.6
Ethiopia,ETH,2000,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,3.4
Ethiopia,ETH,2019,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,45.2
Ethiopia,ETH,2016,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,37.2
Ethiopia,ETH,2011,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,24.4
Ethiopia,ETH,2005,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,12
Ethiopia,ETH,2000,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,3.1
Ethiopia,ETH,2019,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,44
Ethiopia,ETH,2016,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,40.9
Ethiopia,ETH,2011,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,31.7
Ethiopia,ETH,2005,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,15.5
Ethiopia,ETH,2000,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,4.8
Ethiopia,ETH,2019,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,53
Ethiopia,ETH,2016,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,49.4
Ethiopia,ETH,2011,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,51.8
Ethiopia,ETH,2005,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,37
Ethiopia,ETH,2000,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,28.3
Ethiopia,ETH,2019,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,58
Ethiopia,ETH,2016,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,62
Ethiopia,ETH,2011,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,91
Ethiopia,ETH,2005,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,80
Ethiopia,ETH,2000,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,93
Ethiopia,ETH,2019,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,62
Ethiopia,ETH,2016,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,55
Ethiopia,ETH,2011,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,84
Ethiopia,ETH,2005,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,86
Ethiopia,ETH,2000,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,115
Ethiopia,ETH,2019,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,57
Ethiopia,ETH,2016,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,60
Ethiopia,ETH,2011,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,60
Ethiopia,ETH,2005,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,86
Ethiopia,ETH,2000,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,141
Ethiopia,ETH,2019,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,49
Ethiopia,ETH,2016,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,75
Ethiopia,ETH,2011,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,66
Ethiopia,ETH,2005,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,84
Ethiopia,ETH,2000,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,118
Ethiopia,ETH,2019,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,39
Ethiopia,ETH,2016,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,54
Ethiopia,ETH,2011,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,60
Ethiopia,ETH,2005,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,60
Ethiopia,ETH,2000,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,95
Ethiopia,ETH,2019, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,5.5
Ethiopia,ETH,2016, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,6.4
Ethiopia,ETH,2011, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,6
Ethiopia,ETH,2005, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,6.6
Ethiopia,ETH,2000, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,6.3
Ethiopia,ETH,2019, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,4.9
Ethiopia,ETH,2016, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,5.6
Ethiopia,ETH,2011, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,5.7
Ethiopia,ETH,2005, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,6
Ethiopia,ETH,2000, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,6.2
Ethiopia,ETH,2019, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,4.2
Ethiopia,ETH,2016, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,4.9
Ethiopia,ETH,2011, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,5.3
Ethiopia,ETH,2005, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,6.2
Ethiopia,ETH,2000, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,5.9
Ethiopia,ETH,2019, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,3.3
Ethiopia,ETH,2016, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,4.3
Ethiopia,ETH,2011, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,5
Ethiopia,ETH,2005, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,5.7
Ethiopia,ETH,2000, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,5.8
Ethiopia,ETH,2019, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,3.1
Ethiopia,ETH,2016, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,2.6
Ethiopia,ETH,2011, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,2.8
Ethiopia,ETH,2005, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,3.2
Ethiopia,ETH,2000, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,3.6
Ethiopia,ETH,2016,Total wanted fertility rate (births per woman): Q1 (lowest),SP.DYN.WFRT.Q1,5.2
Ethiopia,ETH,2011,Total wanted fertility rate (births per woman): Q1 (lowest),SP.DYN.WFRT.Q1,4.8
Ethiopia,ETH,2005,Total wanted fertility rate (births per woman): Q1 (lowest),SP.DYN.WFRT.Q1,5.1
Ethiopia,ETH,2000,Total wanted fertility rate (births per woman): Q1 (lowest),SP.DYN.WFRT.Q1,5.3
Ethiopia,ETH,2016,Total wanted fertility rate (births per woman): Q2,SP.DYN.WFRT.Q2,4.4
Ethiopia,ETH,2011,Total wanted fertility rate (births per woman): Q2,SP.DYN.WFRT.Q2,4.6
Ethiopia,ETH,2005,Total wanted fertility rate (births per woman): Q2,SP.DYN.WFRT.Q2,4.5
Ethiopia,ETH,2000,Total wanted fertility rate (births per woman): Q2,SP.DYN.WFRT.Q2,5.2
Ethiopia,ETH,2016,Total wanted fertility rate (births per woman): Q3,SP.DYN.WFRT.Q3,3.7
Ethiopia,ETH,2011,Total wanted fertility rate (births per woman): Q3,SP.DYN.WFRT.Q3,4.1
Ethiopia,ETH,2005,Total wanted fertility rate (births per woman): Q3,SP.DYN.WFRT.Q3,4.5
Ethiopia,ETH,2000,Total wanted fertility rate (births per woman): Q3,SP.DYN.WFRT.Q3,5.3
Ethiopia,ETH,2016,Total wanted fertility rate (births per woman): Q4,SP.DYN.WFRT.Q4,3.2
Ethiopia,ETH,2011,Total wanted fertility rate (births per woman): Q4,SP.DYN.WFRT.Q4,3.8
Ethiopia,ETH,2005,Total wanted fertility rate (births per woman): Q4,SP.DYN.WFRT.Q4,4.3
Ethiopia,ETH,2000,Total wanted fertility rate (births per woman): Q4,SP.DYN.WFRT.Q4,4.9
Ethiopia,ETH,2016,Total wanted fertility rate (births per woman): Q5 (highest),SP.DYN.WFRT.Q5,2.1
Ethiopia,ETH,2011,Total wanted fertility rate (births per woman): Q5 (highest),SP.DYN.WFRT.Q5,2.3
Ethiopia,ETH,2005,Total wanted fertility rate (births per woman): Q5 (highest),SP.DYN.WFRT.Q5,2.3
Ethiopia,ETH,2000,Total wanted fertility rate (births per woman): Q5 (highest),SP.DYN.WFRT.Q5,2.9
Ethiopia,ETH,2019,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,17.4
Ethiopia,ETH,2016,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,24
Ethiopia,ETH,2011,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,20.6
Ethiopia,ETH,2005,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,23.8
Ethiopia,ETH,2000,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,10.6
Ethiopia,ETH,2019,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,17.4
Ethiopia,ETH,2016,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,17.3
Ethiopia,ETH,2011,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,14
Ethiopia,ETH,2005,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,20.8
Ethiopia,ETH,2000,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,18.1
Ethiopia,ETH,2019,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q3,SP.MTR.1519.Q3.ZS,17.2
Ethiopia,ETH,2016,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q3,SP.MTR.1519.Q3.ZS,14.9
Ethiopia,ETH,2011,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q3,SP.MTR.1519.Q3.ZS,17.2
Ethiopia,ETH,2005,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q3,SP.MTR.1519.Q3.ZS,19.8
Ethiopia,ETH,2000,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q3,SP.MTR.1519.Q3.ZS,21.2
Ethiopia,ETH,2019,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q4,SP.MTR.1519.Q4.ZS,13.2
Ethiopia,ETH,2016,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q4,SP.MTR.1519.Q4.ZS,8.1
Ethiopia,ETH,2011,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q4,SP.MTR.1519.Q4.ZS,9.2
Ethiopia,ETH,2005,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q4,SP.MTR.1519.Q4.ZS,18.3
Ethiopia,ETH,2000,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q4,SP.MTR.1519.Q4.ZS,20.2
Ethiopia,ETH,2019,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q5 (highest),SP.MTR.1519.Q5.ZS,4.9
