Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
South Sudan,SSD,2006,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,36.2
South Sudan,SSD,2019,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2018,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2017,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2016,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2015,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2014,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,1.9
South Sudan,SSD,2013,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,1.9
South Sudan,SSD,2012,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2011,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,1.9
South Sudan,SSD,2010,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2009,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2008,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2007,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.1
South Sudan,SSD,2006,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.1
South Sudan,SSD,2005,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.1
South Sudan,SSD,2004,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.1
South Sudan,SSD,2003,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.1
South Sudan,SSD,2002,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
South Sudan,SSD,2001,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.1
South Sudan,SSD,2000,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.2
South Sudan,SSD,2019,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.7
South Sudan,SSD,2018,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.6
South Sudan,SSD,2017,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.3
South Sudan,SSD,2016,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.4
South Sudan,SSD,2015,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.2
South Sudan,SSD,2014,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5
South Sudan,SSD,2013,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.3
South Sudan,SSD,2012,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.4
South Sudan,SSD,2011,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.3
South Sudan,SSD,2010,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.3
South Sudan,SSD,2009,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.4
South Sudan,SSD,2008,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.5
South Sudan,SSD,2007,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.7
South Sudan,SSD,2006,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.7
South Sudan,SSD,2005,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.7
South Sudan,SSD,2004,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.8
South Sudan,SSD,2003,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.8
South Sudan,SSD,2002,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.7
South Sudan,SSD,2001,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,5.9
South Sudan,SSD,2000,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.3
South Sudan,SSD,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.9
South Sudan,SSD,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.8
South Sudan,SSD,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.7
South Sudan,SSD,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.7
South Sudan,SSD,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.6
South Sudan,SSD,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.5
South Sudan,SSD,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.6
South Sudan,SSD,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.7
South Sudan,SSD,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.6
South Sudan,SSD,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.7
South Sudan,SSD,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.7
South Sudan,SSD,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.8
South Sudan,SSD,2007,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.9
South Sudan,SSD,2006,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.9
South Sudan,SSD,2005,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.9
South Sudan,SSD,2004,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.9
South Sudan,SSD,2003,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.9
South Sudan,SSD,2002,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,3.9
South Sudan,SSD,2001,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4
South Sudan,SSD,2000,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.3
South Sudan,SSD,2019,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,36.7
South Sudan,SSD,2018,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,35.7
South Sudan,SSD,2017,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,34.7
South Sudan,SSD,2016,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,33.8
South Sudan,SSD,2015,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,33.1
South Sudan,SSD,2014,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,31.9
South Sudan,SSD,2013,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,31.2
South Sudan,SSD,2012,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,31
South Sudan,SSD,2011,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,27.4
South Sudan,SSD,2010,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,25.3
South Sudan,SSD,2009,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,24
South Sudan,SSD,2008,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,23
South Sudan,SSD,2007,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,21.6
South Sudan,SSD,2006,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,21.2
South Sudan,SSD,2005,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,20.9
South Sudan,SSD,2004,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,20.5
South Sudan,SSD,2003,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,20
South Sudan,SSD,2002,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,19.7
South Sudan,SSD,2001,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,19.4
South Sudan,SSD,2000,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,19.2
South Sudan,SSD,2016,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,63.3
South Sudan,SSD,2010,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,19.7
South Sudan,SSD,2006,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,22.9
South Sudan,SSD,2010,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,25.7
South Sudan,SSD,2006,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,26.2
South Sudan,SSD,2010,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,22.7
South Sudan,SSD,2006,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,24.6
South Sudan,SSD,2010,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,8.1
South Sudan,SSD,2006,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,12.4
South Sudan,SSD,2010,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,11.7
South Sudan,SSD,2006,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,13.4
South Sudan,SSD,2010,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,9.9
South Sudan,SSD,2006,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,12.9
South Sudan,SSD,2020,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,82
South Sudan,SSD,2019,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,85
South Sudan,SSD,2018,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,81
South Sudan,SSD,2017,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,80
South Sudan,SSD,2016,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,82
South Sudan,SSD,2015,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,80
South Sudan,SSD,2014,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,71
South Sudan,SSD,2013,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,72
South Sudan,SSD,2012,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,52
South Sudan,SSD,2011,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,69
South Sudan,SSD,2021,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,72
South Sudan,SSD,2020,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,66
South Sudan,SSD,2019,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,69
South Sudan,SSD,2018,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,62
South Sudan,SSD,2017,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,42
South Sudan,SSD,2016,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,43
South Sudan,SSD,2015,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,38
South Sudan,SSD,2014,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,33
South Sudan,SSD,2013,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,25
South Sudan,SSD,2012,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,35
South Sudan,SSD,2011,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,31
South Sudan,SSD,2021,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2020,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2019,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2018,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2017,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2016,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2015,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2014,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2013,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2012,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2011,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,227
South Sudan,SSD,2009,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,1.69783771038055
South Sudan,SSD,2009,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line),SH.UHC.NOP1.ZG,0.893598794937134
South Sudan,SSD,2017,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,1.37837958335876
South Sudan,SSD,2016,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,0.880435407161713
South Sudan,SSD,2009,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,1.62250924110413
South Sudan,SSD,2009,Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP2.CG,3.71897697448731
South Sudan,SSD,2009,Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line),SH.UHC.NOP2.ZG,1.16218030452728
South Sudan,SSD,2017,Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,1.0961287021637
South Sudan,SSD,2016,Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,0.254911333322525
South Sudan,SSD,2009,Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,1.6467866897583
South Sudan,SSD,2017,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,13.3682060241699
South Sudan,SSD,2016,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,11.7129316329956
South Sudan,SSD,2009,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,8.71869087219238
South Sudan,SSD,2017,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,4.04738187789917
South Sudan,SSD,2016,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,2.70995807647705
South Sudan,SSD,2009,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,2.62644195556641
South Sudan,SSD,2019,UHC service coverage index,SH.UHC.SRVS.CV.XD,32
South Sudan,SSD,2017,UHC service coverage index,SH.UHC.SRVS.CV.XD,31
South Sudan,SSD,2015,UHC service coverage index,SH.UHC.SRVS.CV.XD,28
South Sudan,SSD,2010,UHC service coverage index,SH.UHC.SRVS.CV.XD,24
South Sudan,SSD,2005,UHC service coverage index,SH.UHC.SRVS.CV.XD,21
South Sudan,SSD,2000,UHC service coverage index,SH.UHC.SRVS.CV.XD,20
South Sudan,SSD,2021,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,65
South Sudan,SSD,2020,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,65
South Sudan,SSD,2019,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,68
South Sudan,SSD,2018,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,68
South Sudan,SSD,2017,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,68
South Sudan,SSD,2016,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,68
South Sudan,SSD,2015,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,68
South Sudan,SSD,2014,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,64
South Sudan,SSD,2013,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,64
South Sudan,SSD,2012,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,64
South Sudan,SSD,2011,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,64
South Sudan,SSD,2020,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.25355768
